timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759065238133,AccessP41,0,2,13,4,128,1824924150163,GB100 Nvidia Technologies,0xdb376daae93ece02,9,0xb0cf0e0300e6cc40,41,0xb0cf0e0300e6cc40,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,MF0;nvos-e6cc40:N5100_LD/U1,7,4e-12,1.5e-254,1.5e-254,4e-12,4e-12,373,370,0,0,0,0,0,0,0,0,0,0,0,6.56213,3,30648757190,557,93,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,55,0,0,15322236089,0,0,15322031572,0,0,0,15365,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,348451,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,50400,50400,175,175,175,175,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B6W,167371423248120,0,0,0,0,0,0,0,0,0,0,0
1759065238133,AccessP15,1,2,12,3,128,1824924150163,GB100 Nvidia Technologies,0xc50b3a63bbfba73e,6,0xb0cf0e0300e6cd60,15,0xb0cf0e0300e6cd60,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,MF0;nvos-e6cd40:N5100_LD/U2,10,1e-11,1.5e-254,1.5e-254,1e-11,1e-11,1221,1321,0,0,0,0,0,0,0,0,0,0,0,6.51947,3,30445386742,1734,404,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,53,0,0,15220623783,0,0,15220661152,0,0,0,21572,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,351765,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,47232,47232,164,164,164,164,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B70,166258217918520,0,0,0,0,0,0,0,0,0,0,0
1759065238133,GPUP17,3,3,26,16,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,68,0x980e23bd443faafe,18,0x980e23bd443fab0f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29698,1e-10,1.5e-254,1.5e-254,3e-10,4e-11,26263,3781,0,0,0,0,0,0,0,0,0,0,0,6.55573,3,30622924185,19597,5218,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,15309369098,0,0,15309538212,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3473,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,49536,49824,172,173,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,167226451468440,0,0,0,0,0,0,0,0,0,0,0
1759065238133,FNMA2P74,1,2,11,2,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U1,0xb0cf0e0300e6db80,74,0xb0cf0e0300e6dba0,74,0xb0cf0e0300e6dba0,Quantum-3,Active_or_Linkup,LINK UP,ACT,HDR,2x,Int_KP4_FEC_PLR,,Unknown,No_link_down_indication,MF0;nvos-e6db80:N5100_LD/U2,15,1.5e-254,1.5e-254,1.5e-254,1.5e-254,1.5e-254,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2901,1,14351101151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,53,0,0,14350039268,0,0,14350034001,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,2338,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,35805600,35806464,124325,124329,124326,124331,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,160,A5,MT2450600CVP,73740800000000,0,0,0,0,0,0,0,0,0,0,0
1759065238133,GPUP10,0,3,18,8,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,33,0x6a922a163a0ac095,11,0x6a922a163a0ac09f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7237,2e-11,1.5e-254,1.5e-254,3e-11,1e-11,3201,1410,0,0,0,0,0,0,0,0,0,0,0,6.60053,3,30829701440,3954,328,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,15412506524,0,0,15412522932,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3412,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,57312,57600,199,200,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,168353695124160,0,0,0,0,0,0,0,0,0,0,0
1759065238133,AccessP16,1,2,12,3,128,1824924150163,GB100 Nvidia Technologies,0xe8d50e99ce472bef,6,0xb0cf0e0300e6cd60,16,0xb0cf0e0300e6cd60,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,MF0;nvos-e6cd40:N5100_LD/U2,10,1e-13,1.5e-254,1.5e-254,1e-13,2e-13,10,18,0,0,0,0,0,0,0,0,0,0,0,6.5408,3,30544735352,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,53,0,0,15270295242,0,0,15270332750,0,0,0,21571,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,350477,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,50688,50688,176,176,176,176,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B70,166800830425320,0,0,0,0,0,0,0,0,0,0,0
1759065238133,AccessP13,0,2,15,6,128,1824924150163,GB100 Nvidia Technologies,0xbb0e790b5829e935,15,0xb0cf0e0300e75d00,13,0xb0cf0e0300e75d00,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,MF0;nvos-e75d00:N5200_LD/U1,2,2e-09,1.5e-254,1.5e-254,1e-10,4e-09,9730,374353,0,0,0,0,0,0,0,0,0,0,0,6.55573,4,30610343562,238376,72793,23,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,58,0,0,15303258137,0,0,15303091189,0,0,0,3138,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,336446,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,50688,50688,176,176,176,176,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A2,MT2450601J64,167160225774360,0,0,0,0,0,0,0,0,0,0,0
1759065238133,AccessP17,1,2,12,3,128,1824924150163,GB100 Nvidia Technologies,0x54cb5ca7a3d5d517,6,0xb0cf0e0300e6cd60,17,0xb0cf0e0300e6cd60,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,MF0;nvos-e6cd40:N5100_LD/U2,10,2e-11,1.5e-254,1.5e-254,3e-11,1e-11,2646,1475,0,0,0,0,0,0,0,0,0,0,0,6.5792,3,30725458059,3251,434,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,53,0,0,15360660336,0,0,15360682747,0,0,0,21512,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,348143,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,51840,51840,180,180,180,180,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B70,167787738824160,0,0,0,0,0,0,0,0,0,0,0
1759065238133,AccessP18,1,2,12,3,128,1824924150163,GB100 Nvidia Technologies,0x2e3db7f1eba63f08,6,0xb0cf0e0300e6cd60,18,0xb0cf0e0300e6cd60,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,MF0;nvos-e6cd40:N5100_LD/U2,10,1e-10,1.5e-254,1.5e-254,5e-12,2e-10,410,20492,0,0,0,0,0,0,0,0,0,0,0,6.60053,3,30822551741,12854,4019,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,53,0,0,15409212332,0,0,15409234753,0,0,0,21510,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,346883,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,57888,57888,201,201,201,201,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B70,168318051851040,0,0,0,0,0,0,0,0,0,0,0
1759065238133,AccessP37,0,2,15,6,128,1824924150163,GB100 Nvidia Technologies,0x1d86216333f2248a,15,0xb0cf0e0300e75d00,37,0xb0cf0e0300e75d00,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,MF0;nvos-e75d00:N5200_LD/U1,2,1e-11,1.5e-254,1.5e-254,1e-11,5e-12,1112,471,0,0,0,0,0,0,0,0,0,0,0,6.58347,3,30740739671,1239,172,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,58,0,0,15368283599,0,0,15368091638,0,0,0,3127,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,334418,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,51840,51840,180,180,180,180,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A2,MT2450601J64,167874178148040,0,0,0,0,0,0,0,0,0,0,0
