timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759031403638,GPUP17,2,3,22,12,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,51,0xf92725bb53fb7216,18,0xf92725bb53fb7227,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29704,4e-11,1.5e-254,1.5e-254,7e-11,1e-11,5086900,1063854,0,0,0,0,0,0,0,0,0,0,0,5625.61,4,26275881149536,4587352,781698,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137940344251,0,0,13138051614822,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3323,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,393122835,78291000612,78214310640,388951447,388616162,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143466366738807840,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP16,2,3,22,12,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U1,0xb0cf0e0300e2cd00,51,0xf92725bb53fb7216,17,0xf92725bb53fb7226,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,23560,9e-12,1.5e-254,1.5e-254,1e-11,5e-12,856862,355367,0,0,0,0,0,0,0,0,0,0,0,5625.61,4,26275769512124,815873,198175,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137882348838,0,0,13138047239292,0,0,0,19,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3436,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,395291572,78315665712,78215271616,390625713,388649911,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143465733345348960,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP14,2,3,22,12,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,51,0xf92725bb53fb7216,15,0xf92725bb53fb7224,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3079,1e-10,1.5e-254,1.5e-254,2e-10,3e-12,15698223,256011,0,0,0,0,0,0,0,0,0,0,0,5625.61,4,26275816569708,10197619,2878015,194,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137911909992,0,0,13138054938045,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3239,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,204871684,78406384416,78436270956,389229099,389369426,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143466055990966800,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP12,2,3,22,12,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U1,0xb0cf0e0300e6dbc0,51,0xf92725bb53fb7216,13,0xf92725bb53fb7222,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,35847,2e-10,1.5e-254,1.5e-254,2e-11,5e-10,1832551,35472711,0,0,0,0,0,0,0,0,0,0,0,5625.61,5,26275661131055,22353185,7475137,597,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137842568610,0,0,13138058506807,0,0,0,17,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3148,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,356420760,78254554416,78300861840,388786872,388857096,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143465298625259520,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP11,2,3,22,12,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,51,0xf92725bb53fb7216,12,0xf92725bb53fb7221,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13319,2e-11,1.5e-254,1.5e-254,5e-11,2e-12,3778479,187701,0,0,0,0,0,0,0,0,0,0,0,5625.61,3,26276131635948,3077192,444494,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138064668022,0,0,13138047126943,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3441,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,237231209,78418391632,78426390184,389413674,389436791,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143467723874911800,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP10,2,3,22,12,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,51,0xf92725bb53fb7216,11,0xf92725bb53fb7220,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7175,5e-11,1.5e-254,1.5e-254,1e-10,1e-11,7228772,994329,0,0,0,0,0,0,0,0,0,0,0,5625.6,5,26276127170347,5466907,1378059,24,1,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138064097503,0,0,13138045125731,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3492,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,241262723,78416051016,78425092948,389376831,389407786,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143467717568808360,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP8,2,3,22,12,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U1,0xb0cf0e0300e6cc40,51,0xf92725bb53fb7216,9,0xf92725bb53fb721e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,15367,6e-11,1.5e-254,1.5e-254,7e-11,5e-11,5348394,3714826,0,0,0,0,0,0,0,0,0,0,0,5625.61,4,26275795346235,7109647,976773,9,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137898807376,0,0,13138060185183,0,0,0,7,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3106,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,291488696,78238530440,78301863700,388644149,388831405,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143465912450689920,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP7,2,3,22,12,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,51,0xf92725bb53fb7216,8,0xf92725bb53fb721d,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31751,2e-11,1.5e-254,1.5e-254,5e-11,7e-12,3555805,541091,0,0,0,0,0,0,0,0,0,0,0,5625.61,3,26275935175155,2851309,622792,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137966416190,0,0,13138062045378,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3059,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,379119806,78292744312,78230444204,388942149,388693291,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143466650666320800,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP4,2,3,22,12,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,51,0xf92725bb53fb7216,5,0xf92725bb53fb721a,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17415,3e-12,1.5e-254,1.5e-254,5e-12,2e-12,351803,154413,0,0,0,0,0,0,0,0,0,0,0,5625.61,4,26275958375893,348331,78941,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137976494739,0,0,13138054968956,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3242,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,328901918,78244625988,78318654648,388631246,388881084,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143466760510185840,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP3,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,51,0xf92725bb53fb7216,4,0xf92725bb53fb7219,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,33799,1e-10,1.5e-254,1.5e-254,2e-10,7e-11,18561040,4899377,0,0,0,0,0,0,0,0,0,0,0,5625.6,5,26275736446545,15762643,3848692,126,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137875122735,0,0,13138045025550,0,0,0,16,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3498,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,462476781,78310393892,78223234104,389134030,388742021,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143465653456004880,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP2,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U1,0xb0cf0e0300e6e480,51,0xf92725bb53fb7216,3,0xf92725bb53fb7218,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,27655,2e-10,1.5e-254,1.5e-254,3e-10,9e-11,25415022,6025126,0,0,0,0,0,0,0,0,0,0,0,5625.61,5,26275647512585,21370780,5034606,46,3,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137834053277,0,0,13138058486323,0,0,0,13,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3152,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,464548082,78308556648,78221691468,389094328,388709572,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143465204906434320,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP1,2,3,22,12,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U2,0xb0cf0e0300e6cc20,51,0xf92725bb53fb7216,2,0xf92725bb53fb7217,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,11270,3e-10,1.5e-254,1.5e-254,1e-10,5e-10,8641696,38527361,0,0,0,0,0,0,0,0,0,0,0,5625.6,4,26276167779944,39589877,3789481,68,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138102674509,0,0,13138050871523,0,0,0,5,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3349,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,275077367,78410959848,78430331604,389296429,389397795,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143468138179002000,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP17,0,3,6,5,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,21,0xf83c88f94f590315,18,0xf83c88f94f590326,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29741,8e-11,1.5e-254,1.5e-254,5e-11,1e-10,3703454,7998743,0,0,0,0,0,0,0,0,0,0,0,5625.63,4,26275968109364,7939153,1881443,52,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137986043872,0,0,13138091725354,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3371,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,286633401,81561716784,81640666156,400510714,400760429,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143466868115636520,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP15,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U2,0xb0cf0e0300e75d20,21,0xf83c88f94f590315,16,0xf83c88f94f590324,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,9266,1e-09,1.5e-254,1.5e-254,1e-09,1e-09,81861370,88260725,0,0,0,0,0,0,0,0,0,0,0,5625.63,5,26275859382016,119933495,25091042,2118,33,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137999284782,0,0,13138096476892,0,0,0,4,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3250,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,233197893,81735616732,81661849424,400898492,400584087,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143467012541339760,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP14,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,21,0xf83c88f94f590315,15,0xf83c88f94f590323,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3122,1e-10,1.5e-254,1.5e-254,2e-10,6e-12,19814395,434627,0,0,0,0,0,0,0,0,0,0,0,5625.63,5,26275920090600,14576688,2836120,26,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137965832876,0,0,13138103272021,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3075,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,242114797,81733199876,81659287360,400840394,400535276,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143466647165761920,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP13,0,3,6,5,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,21,0xf83c88f94f590315,14,0xf83c88f94f590322,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37938,2e-09,1.5e-254,1.5e-254,4e-09,4e-10,336958763,28972468,0,0,0,0,0,0,0,0,0,0,0,5625.62,5,26275504353401,260450269,52736949,2127,152,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137905853336,0,0,13138086060728,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3518,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,364000532,81663082776,81651474316,401026043,401152671,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143465992109676600,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP11,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,21,0xf83c88f94f590315,12,0xf83c88f94f590320,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13362,2e-10,1.5e-254,1.5e-254,3e-10,6e-11,23711725,4468921,0,0,0,0,0,0,0,0,0,0,0,5625.62,5,26276193146325,20927866,3626353,20,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138105933465,0,0,13138082802844,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3603,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,250303574,81734025200,81672246836,400939852,400693914,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143468176830647760,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP10,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,21,0xf83c88f94f590315,11,0xf83c88f94f59031f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7218,2e-09,1.5e-254,1.5e-254,4e-09,1e-11,325208305,688371,0,0,0,0,0,0,0,0,0,0,0,5625.63,5,26275956223408,230885241,47502765,1829,93,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138114390470,0,0,13138089829135,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3422,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,258202070,81733155708,81671091904,400915200,400665572,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143468269105215600,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP9,0,3,6,5,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U2,0xb0cf0e0300e6cc60,21,0xf83c88f94f590315,10,0xf83c88f94f59031e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,19506,1e-11,1.5e-254,1.5e-254,1e-11,5e-12,1248711,347990,0,0,0,0,0,0,0,0,0,0,0,5625.63,3,26276203079756,1201779,197461,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138099323900,0,0,13138090956795,0,0,0,9,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3394,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,264323883,81648474924,81621175716,400941738,400955574,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143468104503491040,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP7,0,3,6,5,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,21,0xf83c88f94f590315,8,0xf83c88f94f59031c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31794,1e-10,1.5e-254,1.5e-254,1e-10,9e-11,12555346,6240962,0,0,0,0,0,0,0,0,0,0,0,5625.63,5,26276017973296,14006120,2395061,20,1,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138014272851,0,0,13138104312907,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3052,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,295902397,81583502232,81655955184,400626601,400844790,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143467175598211920,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP4,0,3,6,5,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,21,0xf83c88f94f590315,5,0xf83c88f94f590319,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17458,1e-11,1.5e-254,1.5e-254,2e-11,1e-11,1690705,849135,0,0,0,0,0,0,0,0,0,0,0,5625.63,3,26276052904297,1798980,370429,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138024624023,0,0,13138097509040,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3227,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,370356723,81671463820,81642869256,401014433,401052533,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143467288419960960,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP3,0,3,6,5,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,21,0xf83c88f94f590315,4,0xf83c88f94f590318,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,33842,7e-11,1.5e-254,1.5e-254,1e-10,1e-12,9561021,68185,0,0,0,0,0,0,0,0,0,0,0,5625.62,4,26275832968636,8909438,359881,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13137918206669,0,0,13138082520566,0,0,0,16,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3612,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,362133591,81582932224,81673693568,400716530,401045883,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143466126270983880,0,0,0,0,0,0,0,0,0,0,0
1759031403638,GPUP0,0,3,6,5,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U1,0xb0cf0e0300e6cc00,21,0xf83c88f94f590315,1,0xf83c88f94f590315,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,5170,1e-10,1.5e-254,1.5e-254,2e-10,1e-11,14748048,663459,0,0,0,0,0,0,0,0,0,0,0,5625.63,4,26276225434044,11746221,1832627,10,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13138116595766,0,0,13138092359314,0,0,0,1,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3361,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,275993664,81736627160,81665108900,400886765,400574460,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,143468292465760080,0,0,0,0,0,0,0,0,0,0,0
