timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759398741283,GPUP17,2,3,22,12,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,51,0xf92725bb53fb7216,18,0xf92725bb53fb7227,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29704,4e-11,1.5e-254,1.5e-254,7e-11,1e-11,2123935,316430,0,0,0,0,0,0,0,0,0,0,0,2450.92,4,11447592029470,1786381,326984,5,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723794744631,0,0,5723858867406,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3450,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4391182481,1172545316280,1172502099764,5827394199,5826473411,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62503889809462920,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP16,2,3,22,12,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U1,0xb0cf0e0300e2cd00,51,0xf92725bb53fb7216,17,0xf92725bb53fb7226,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,23560,6e-12,1.5e-254,1.5e-254,1e-11,8e-13,366531,25566,0,0,0,0,0,0,0,0,0,0,0,2450.92,3,11447548858113,276297,57900,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723772270165,0,0,5723859082766,0,0,0,19,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3444,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4416453359,1172875947584,1172527280388,5849701461,5827149464,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62503644304767120,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP14,2,3,22,12,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,51,0xf92725bb53fb7216,15,0xf92725bb53fb7224,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3079,3e-12,1.5e-254,1.5e-254,6e-12,3e-13,202949,11937,0,0,0,0,0,0,0,0,0,0,0,2450.92,3,11447596087431,145044,34921,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723795809203,0,0,5723872482140,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3101,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4587162614,1175532058992,1175516186560,5836388128,5836049890,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62503901188605240,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP12,2,3,22,12,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U1,0xb0cf0e0300e6dbc0,51,0xf92725bb53fb7216,13,0xf92725bb53fb7222,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,35847,3e-10,1.5e-254,1.5e-254,1e-11,6e-10,325487,19281163,0,0,0,0,0,0,0,0,0,0,0,2450.92,5,11447514944435,11572987,4016139,458,1,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723762943873,0,0,5723867602155,0,0,0,17,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3227,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4662570647,1172981720036,1173022048960,5828282379,5828889694,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62503542141778920,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP11,2,3,22,12,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,51,0xf92725bb53fb7216,12,0xf92725bb53fb7221,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13319,3e-11,1.5e-254,1.5e-254,7e-11,1e-12,2134039,50526,0,0,0,0,0,0,0,0,0,0,0,2450.92,4,11447720605502,1950309,117125,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723859013889,0,0,5723865095225,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3292,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4575297855,1175403622664,1175352838072,5837084216,5836224317,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62504591150361360,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP10,2,3,22,12,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,51,0xf92725bb53fb7216,11,0xf92725bb53fb7220,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7175,5e-11,1.5e-254,1.5e-254,1e-10,4e-12,3489671,142430,0,0,0,0,0,0,0,0,0,0,0,2450.92,4,11447711901978,2563101,534491,6,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723855177831,0,0,5723857574716,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3486,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4705576750,1175391058860,1175338893300,5836839239,5836035728,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62504549184855960,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP8,2,3,22,12,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U1,0xb0cf0e0300e6cc40,51,0xf92725bb53fb7216,9,0xf92725bb53fb721e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,15367,6e-12,1.5e-254,1.5e-254,7e-12,6e-12,226413,184148,0,0,0,0,0,0,0,0,0,0,0,2450.92,3,11447579021478,314211,48175,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723787371186,0,0,5723872385773,0,0,0,7,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3106,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,3685499957,1172821551752,1172896559712,5826981665,5827809666,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62503808586382800,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP7,2,3,22,12,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,51,0xf92725bb53fb7216,8,0xf92725bb53fb721d,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31751,1e-11,1.5e-254,1.5e-254,1e-11,2e-12,542289,81407,0,0,0,0,0,0,0,0,0,0,0,2450.93,3,11447649639225,459718,81989,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723822770283,0,0,5723881678908,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2868,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4155967968,1172868192740,1172795599964,5829101766,5828285431,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62504195071980480,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP4,2,3,22,12,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,51,0xf92725bb53fb7216,5,0xf92725bb53fb721a,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17415,2e-11,1.5e-254,1.5e-254,5e-11,1e-12,1753753,36656,0,0,0,0,0,0,0,0,0,0,0,2450.92,4,11447640829279,1253795,268305,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723818847077,0,0,5723867871746,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3223,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4665682274,1173153904652,1173189758792,5828128572,5829038179,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62504152125815400,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP3,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,51,0xf92725bb53fb7216,4,0xf92725bb53fb7219,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,33799,1e-11,1.5e-254,1.5e-254,2e-11,1e-11,773530,343744,0,0,0,0,0,0,0,0,0,0,0,2450.92,3,11447550606634,780519,168377,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723773449730,0,0,5723860934149,0,0,0,16,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3403,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,5350233882,1172736030784,1172637274580,5829178563,5827951519,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62503656315402120,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP2,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U1,0xb0cf0e0300e6e480,51,0xf92725bb53fb7216,3,0xf92725bb53fb7218,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,27655,1e-10,1.5e-254,1.5e-254,1e-10,6e-12,5811622,201732,0,0,0,0,0,0,0,0,0,0,0,2450.92,4,11447501320849,4186151,913597,3,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723750882869,0,0,5723859932554,0,0,0,13,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3428,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,5344921974,1172724698268,1172637310724,5829006512,5827875102,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62503409813601120,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP1,2,3,22,12,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U2,0xb0cf0e0300e6cc20,51,0xf92725bb53fb7216,2,0xf92725bb53fb7217,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,11270,2e-10,1.5e-254,1.5e-254,9e-11,4e-10,2618858,14064928,0,0,0,0,0,0,0,0,0,0,0,2450.92,5,11447726804892,13854408,1414622,40,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723868710103,0,0,5723860066516,0,0,0,5,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3426,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4811929043,1175272839128,1175253237204,5835391943,5834674683,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62504696416049160,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP17,0,3,6,5,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,21,0xf83c88f94f590315,18,0xf83c88f94f590326,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29741,4e-11,1.5e-254,1.5e-254,2e-11,7e-11,813140,2147796,0,0,0,0,0,0,0,0,0,0,0,2450.97,4,11447827731861,2097061,431934,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723913194459,0,0,5723974467752,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3440,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,3848492277,1222266092080,1221876125136,6002742918,6001250359,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505179156379960,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP15,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U2,0xb0cf0e0300e75d20,21,0xf83c88f94f590315,16,0xf83c88f94f590324,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,9266,4e-10,1.5e-254,1.5e-254,7e-10,1e-10,21701242,3801510,0,0,0,0,0,0,0,0,0,0,0,2450.98,5,11447835656511,16336776,4582626,234,3,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723926401625,0,0,5723984305736,0,0,0,4,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3189,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4637961630,1225813224524,1225634932584,6016801929,6016617528,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505322689624360,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP14,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,21,0xf83c88f94f590315,15,0xf83c88f94f590323,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3122,8e-11,1.5e-254,1.5e-254,1e-10,3e-12,4771066,106388,0,0,0,0,0,0,0,0,0,0,0,2450.98,4,11447838529505,3946838,465305,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723919585068,0,0,5723993408855,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2955,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4740408387,1225801587512,1225630877468,6016612063,6016458182,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505248172450720,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP13,0,3,6,5,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,21,0xf83c88f94f590315,14,0xf83c88f94f590322,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37938,5e-10,1.5e-254,1.5e-254,1e-09,3e-11,28651079,1140522,0,0,0,0,0,0,0,0,0,0,0,2450.97,5,11447766220479,20429819,4680461,278,3,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723893780474,0,0,5723983299104,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3216,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,5341930627,1223238415504,1223727667532,6007413413,6009577672,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62504966306742960,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP11,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,21,0xf83c88f94f590315,12,0xf83c88f94f590320,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13362,1e-10,1.5e-254,1.5e-254,2e-10,3e-11,7774825,1010011,0,0,0,0,0,0,0,0,0,0,0,2450.97,4,11447929336741,6894301,945257,5,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723966704357,0,0,5723969934996,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3560,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4712857942,1225597010044,1225382186440,6016066339,6015744534,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505762481212960,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP10,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,21,0xf83c88f94f590315,11,0xf83c88f94f59031f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7218,1e-09,1.5e-254,1.5e-254,2e-09,5e-12,65304977,170652,0,0,0,0,0,0,0,0,0,0,0,2450.97,5,11447902050349,48544283,8465339,202,11,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723977646928,0,0,5723977193057,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3374,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4915006524,1225580156172,1225373164064,6015705792,6015395944,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505881898074160,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP9,0,3,6,5,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U2,0xb0cf0e0300e6cc60,21,0xf83c88f94f590315,10,0xf83c88f94f59031e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,19506,1e-11,1.5e-254,1.5e-254,1e-11,9e-12,419152,271855,0,0,0,0,0,0,0,0,0,0,0,2450.97,3,11447919258275,593075,48966,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723958067621,0,0,5723967616452,0,0,0,9,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3621,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4043683080,1223163679876,1223638262100,6006967496,6009173145,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505668017075920,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP7,0,3,6,5,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,21,0xf83c88f94f590315,8,0xf83c88f94f59031c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31794,5e-11,1.5e-254,1.5e-254,7e-11,4e-11,2336947,1228098,0,0,0,0,0,0,0,0,0,0,0,2450.98,4,11447870962419,2772557,396240,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723935184227,0,0,5723991243197,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3014,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,3869406074,1222579437040,1222234054536,6004480714,6003011144,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505417983102640,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP4,0,3,6,5,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,21,0xf83c88f94f590315,5,0xf83c88f94f590319,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17458,2e-11,1.5e-254,1.5e-254,4e-11,1e-11,1218281,591440,0,0,0,0,0,0,0,0,0,0,0,2450.97,3,11447875558809,1480097,164812,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723936722062,0,0,5723982896940,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3230,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,5454426294,1223474486500,1223984778772,6007875446,6010103952,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505434562960480,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP3,0,3,6,5,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,21,0xf83c88f94f590315,4,0xf83c88f94f590318,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,33842,1e-10,1.5e-254,1.5e-254,2e-10,6e-13,6169806,19381,0,0,0,0,0,0,0,0,0,0,0,2450.97,4,11447767834994,4812794,688192,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723884788728,0,0,5723969424041,0,0,0,16,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3577,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4719188247,1222395319728,1222021994204,6004128219,6002495106,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62504867379558240,0,0,0,0,0,0,0,0,0,0,0
1759398741283,GPUP0,0,3,6,5,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U1,0xb0cf0e0300e6cc00,21,0xf83c88f94f590315,1,0xf83c88f94f590315,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,5170,3e-11,1.5e-254,1.5e-254,5e-11,4e-12,1758123,145868,0,0,0,0,0,0,0,0,0,0,0,2450.97,4,11447958311561,1397024,253482,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,5723978103527,0,0,5723979799570,0,0,0,1,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3311,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,4921494520,1225553946224,1225338682204,6015308289,6015137152,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,62505886161678960,0,0,0,0,0,0,0,0,0,0,0
